"ID","direct_est","direct_var","direct_ci_upper","direct_ci_lower","indirect_est","indirect_var","indirect_ci_upper","indirect_ci_lower"
3330,0.225007643462343,0.0155947629535329,0.469765972645402,-0.0197506857207168,0.0692188465653168,0.00218598050162776,0.1608559246497,-0.0224182315190663
65816,0.222450628167775,0.0158929674680071,0.46953802174944,-0.0246367654138903,0.0717758662585041,0.00180419970395041,0.155027045631736,-0.0114753131147277
97130,0.233491494006918,0.0153190504795025,0.476076533918993,-0.00909354590515796,0.0607350275134231,0.00188426350034476,0.145813348159234,-0.0243432931323875
40947,0.226445843696143,0.0157389289600489,0.472332906149332,-0.0194412187570454,0.0677806595455795,0.00182928018832614,0.151608486160412,-0.0160471670692531
92471,0.246827196723708,0.0153659495702344,0.489783288466471,0.0038711049809447,0.0473993058420614,0.00166549153541561,0.127386286967203,-0.0325876752830798
50123,0.22403783622187,0.0159998306055025,0.471954536766871,-0.0238788643231301,0.0701886525933002,0.00190422962009561,0.155716540856388,-0.015339235669788
18919,0.208445636196022,0.0158672388747794,0.45533294801172,-0.0384416756196772,0.0857808868807448,0.00212802820726187,0.176195115448333,-0.00463334168684308
78089,0.233296059277003,0.0152174245998086,0.475075111217369,-0.00848299266336303,0.0609304567172623,0.00201896356183818,0.148997280114517,-0.0271363666799927
81923,0.226419117313822,0.015676914019109,0.471821276309968,-0.0189830416823236,0.0678073681331077,0.00187825758650527,0.152749990962971,-0.0171352546967552
34242,0.214564121176319,0.0154558236813743,0.458229691604125,-0.0291014492514878,0.0796623666010789,0.00227199392257265,0.173084907213236,-0.0137601740110782
99238,0.214260270990659,0.0150539645549746,0.454737265578756,-0.0262167235974387,0.0799662460077707,0.0024915779269116,0.177799236378,-0.0178667443624585
65345,0.237941229101003,0.01506490764586,0.478505612082215,-0.00262315388020981,0.056285271425799,0.00209929343888031,0.146086993558574,-0.0335164507069757
47136,0.230145843423271,0.0158608437173466,0.476983397295554,-0.0166917104490118,0.0640806430539175,0.00200611335921268,0.151866757326391,-0.0237054712185564
55346,0.23481784686168,0.0148965915816168,0.474034575226316,-0.00439888150295528,0.059408651719841,0.00234247042693241,0.154269094918018,-0.0354517914783363
95308,0.240397254927678,0.0157416053577101,0.486305222983334,-0.00551071312797702,0.0538292293795023,0.00158234357595549,0.131794014296944,-0.0241355555379392
49208,0.214075483059849,0.0147067823371996,0.451763300865608,-0.0236123347459107,0.0801510111351265,0.00245438792272112,0.177251114817575,-0.0169490925473216
18692,0.221670793512099,0.0157363145283516,0.467537432668682,-0.0241958456444835,0.0725556911307274,0.00190201875759871,0.15803391486931,-0.0129225326078556
58918,0.201600511739566,0.0157794569747991,0.447803952376786,-0.0446029288976551,0.0926260297129714,0.00229815700455272,0.186584932944539,-0.00133287351859603
2524,0.241994329560921,0.0152838602083111,0.484300581257968,-0.000311922136125908,0.0522321619661717,0.00177063225149966,0.134705253824843,-0.0302409298924998
34254,0.226184605817673,0.0152550005473702,0.468261982729248,-0.0158927710939027,0.0680418805161785,0.00217255811847991,0.159397189873135,-0.0233134288407783
48170,0.22035937818217,0.0154254453150186,0.463785368923737,-0.0230666125593957,0.0738671172672977,0.00202192267152498,0.161998454947439,-0.0142642204128435
89036,0.230811644953108,0.0150612298274242,0.47134666147058,-0.00972337156436287,0.0634148589044424,0.00223870827397657,0.156150535135482,-0.0293208173265973
15836,0.231262992470337,0.015792181816891,0.477565684576008,-0.0150396996353344,0.0629634904948094,0.00172803812910764,0.144438562225716,-0.0185115812360969
56957,0.257864781990954,0.0157114652833582,0.50353722020653,0.0121923437753786,0.036361706441002,0.00120006120583824,0.104258581954829,-0.0315351690728252
39982,0.219972812641554,0.0156208708254638,0.464935936436548,-0.0249903111534402,0.0742536791310493,0.00185962419554823,0.158773912029243,-0.0102665537671447
38842,0.235257900814655,0.0154768557985378,0.47908920361211,-0.00857340198279938,0.0589685838696464,0.00181566946960359,0.142483968676721,-0.0245468009374282
98982,0.190683073022568,0.0161121734809799,0.439468625133345,-0.0581024790882093,0.103543418491467,0.00261713228630526,0.20381108978262,0.00327574720031355
24843,0.224463163884937,0.0156824987177919,0.469909029667977,-0.0209827018981031,0.0697633342029784,0.00190926973077498,0.155404335180138,-0.0158776667741811
91803,0.222161729189123,0.0160359085016504,0.470357785083468,-0.0260343267052222,0.0720647622775754,0.00178936185937537,0.15497290360345,-0.010843379048299
83537,0.211177013055724,0.0156103013270106,0.456057248530819,-0.0337032224193705,0.0830494762382273,0.00215799801603651,0.174098147363861,-0.0079991948874068
16359,0.196097047546157,0.0160810254049667,0.444642007035815,-0.0524479119435007,0.0981294533276308,0.0024606681100683,0.195353705529551,0.000905201125710561
40235,0.226336387898526,0.0157075473748755,0.471978193002393,-0.0193054172053407,0.0678901442299567,0.00186662266578783,0.152569268601895,-0.0167889801419819
82439,0.230094867929835,0.015413762811463,0.473428661538905,-0.013238925679235,0.0641316288047499,0.00193589589453834,0.150367725423392,-0.0221044678138926
79318,0.215310493125668,0.0155216082706511,0.459494069564895,-0.0288730833135582,0.078915995006885,0.00218164876563396,0.170462234112601,-0.0126302440988315
86779,0.230776777046959,0.0153890330514045,0.473915290568102,-0.0123617364741839,0.0634497162504137,0.00192797119012733,0.149509125581171,-0.0226096930803433
42761,0.213508988240685,0.0158577410759833,0.460322398193669,-0.0333044217122986,0.0807175098704054,0.00215071757716382,0.171612465767957,-0.0101774460271462
71008,0.19608595542794,0.0154778032957211,0.439924721819415,-0.0477528109635346,0.0981405354073069,0.00239853032350649,0.194129365319627,0.00215170549498661
7129,0.203271256146874,0.016049587999128,0.451573151805681,-0.0450306395119318,0.0909552356857392,0.00217143952301811,0.182287023740621,-0.000376552369142205
63079,0.238613968115106,0.0159338804728099,0.48601919378781,-0.00879125755759755,0.0556125219257931,0.00155418289486292,0.132880429820618,-0.0216553859690314
20746,0.234704875662792,0.0152935462277664,0.47708789498623,-0.00767814366064704,0.0595216000183018,0.00200989027892379,0.147390313111183,-0.0283471130745799
28849,0.223843049346541,0.0160786464453507,0.47236962380552,-0.0246835251124382,0.0703834525790333,0.00169699644757989,0.151123417727913,-0.0103565125698467
26229,0.223333448496123,0.0159768927671768,0.471072374883874,-0.0244054778916277,0.0708930611396557,0.00183525071849804,0.154857577816402,-0.0130714555370902
83790,0.222633035999017,0.015400419350055,0.465861481610663,-0.0205954096126278,0.0715934653530039,0.00221960002736272,0.16393252590446,-0.020745595198452
27392,0.23398740263047,0.0154085026737193,0.477279672358976,-0.00930486709803596,0.0602391174201694,0.0018331573494286,0.144155733591717,-0.0236774987513778
81678,0.20667393862615,0.0160238242675053,0.454776459922612,-0.0414285826703106,0.0875525613082707,0.00221598854651089,0.179816469466073,-0.00471134684953171
19764,0.216746298482386,0.015428077062453,0.460193053888797,-0.0267004569240246,0.0774801927995281,0.00235188845736713,0.172531140505701,-0.0175707549066449
6075,0.204426750932468,0.0156359121589959,0.44950778382317,-0.0406542819582341,0.0897997741043273,0.00254014706026288,0.188581707323449,-0.0089821591147947
95348,0.225495599319638,0.0149753833049481,0.465344131293608,-0.0143529326543315,0.0687309070224375,0.00229481951691628,0.162621559779563,-0.0251597457346878
14258,0.222204213004481,0.0158325846936563,0.468821775489055,-0.0244133494800923,0.0720222762667728,0.0019067538973651,0.157606834324439,-0.0135622817908934
32534,0.23350593747588,0.0152655929040137,0.475667343389888,-0.0086554684381282,0.0607205562655061,0.00175307252617184,0.142783677818243,-0.0213425652872313
89273,0.201771654284106,0.0160019152647396,0.449704505156542,-0.0461611965883307,0.0924548426183118,0.00225834401778911,0.185596323964154,-0.000686638727529915
629,0.213780986320566,0.0154497130621259,0.457398384138736,-0.0298364114976041,0.0804455043247855,0.00218348089722146,0.172030175271667,-0.0111391666220957
55759,0.214750222599865,0.0152751586259722,0.456987488191356,-0.0274870429916266,0.0794762610889409,0.00223577511535169,0.172151166203304,-0.013198644025422
13522,0.216884350477595,0.0151918856081512,0.458460431604035,-0.0246917306488457,0.0773421295600479,0.00230086108463514,0.171356293965011,-0.0166720348449156
44288,0.207766578041144,0.0154724014095006,0.451562789807952,-0.0360296337256638,0.0864599266754954,0.00232639937965791,0.180994404076305,-0.0080745507253145
76048,0.21472683476773,0.0155620042930597,0.459227956767719,-0.0297742872322601,0.0794996549261017,0.00204036178925446,0.168031941650995,-0.00903263179879198
44558,0.249024418131305,0.0150784773525011,0.489697120838533,0.00835171542407648,0.0452020844319499,0.00199404752156433,0.132723804253926,-0.0423196353900266
12853,0.226860402538553,0.0161408006535565,0.475866870413727,-0.0221460653366204,0.0673660982582964,0.00174095511059826,0.149145113696489,-0.0144129171798965
89157,0.232674929364995,0.0157859785757777,0.478929242308362,-0.0135793835783717,0.0615515648928551,0.00188334454947046,0.146609136760205,-0.0235060069744953
38093,0.248815474235821,0.0153632624766606,0.491750321788837,0.00588062668280512,0.0454110770655007,0.00167052860820185,0.125518922231869,-0.0346967681008679
18556,0.234128578722289,0.0155323689789223,0.478396783407952,-0.0101396259633736,0.0600979195076743,0.00184667970345343,0.14432347403733,-0.0241276350219812
32958,0.228488153999218,0.0152863788385795,0.47081436972078,-0.013838061722344,0.0657383721163931,0.00217275231200209,0.157097764266976,-0.0256210200341896
28716,0.214190705493686,0.0154406655767745,0.457736760639912,-0.0293553496525397,0.080035777906267,0.00213546725027545,0.170607901127896,-0.0105363453153626
22097,0.255679614889382,0.0152228706856485,0.497501927490329,0.0138573022884343,0.0385468818370222,0.00166063091343257,0.118417059439948,-0.0413232957659035
24823,0.215916966575359,0.0155301815869579,0.460167970757943,-0.0283340376072262,0.0783095156059694,0.00221887311355263,0.170633454506223,-0.0140144232942843
67200,0.235601501977708,0.0155919144852319,0.480337476919691,-0.00913447296427411,0.0586250065236083,0.0018417180006559,0.142737335339607,-0.0254873222923908
43117,0.200475145981603,0.0157443730083705,0.446404730556748,-0.0454544385935413,0.0937513426007089,0.0025064783597657,0.191876433194302,-0.00437374799288442
58632,0.249843169937345,0.0151722007631834,0.491262689552212,0.00842365032247791,0.0443833483747789,0.00184016316006319,0.128460164458293,-0.0396934677087355
82557,0.220814180534212,0.0158965236752694,0.467929216682838,-0.026300855614413,0.073412311670156,0.00189184367566774,0.158661590700939,-0.0118369673606266
88299,0.222167125178069,0.0154307038121148,0.465634604050642,-0.0213003536945039,0.0720593954937609,0.00205678932463466,0.160947367084001,-0.0168285760964792
9440,0.222265103241457,0.015599961366019,0.467064223321537,-0.0225340168386224,0.0719613890071479,0.00195515799479224,0.158625446868209,-0.0147026688539128
57119,0.212360721244929,0.0156787713341483,0.457777416763409,-0.0330559742735511,0.0818657657860844,0.00230912470133217,0.176048606325193,-0.0123170747530241
80726,0.231124190100874,0.0154408434621735,0.474671648138776,-0.0124232679370286,0.0631023030362506,0.00186935085909292,0.147843286902587,-0.0216386808300856
72810,0.229257791685986,0.0148489355440022,0.468091571590391,-0.00957598821841901,0.064968684312043,0.00213227149795635,0.155473011025958,-0.0255356424018721
12029,0.184577956488401,0.0158403644778815,0.431256102757112,-0.0621001897803106,0.109648551740135,0.00263208154979508,0.21020218363002,0.00909491985024934
35138,0.207442191747385,0.0162719364868382,0.457458139133025,-0.0425737556382555,0.0867843052018632,0.00235784545639585,0.1819555520483,-0.00838694164457351
96198,0.215941210002781,0.0157586466455249,0.461982247552725,-0.0300998275471639,0.0782852846403514,0.00212009993131279,0.168530930418386,-0.0119603611376834
16769,0.210332611764634,0.0162726504888361,0.460354044358746,-0.0396888208294782,0.0838938811912226,0.00201348620108377,0.171841162715435,-0.00405340033299015
6015,0.198407345970923,0.0154464273430754,0.44199883713034,-0.0451841451884931,0.0958191460043663,0.00243206355561865,0.192476644410957,-0.000838352402223852
58145,0.223550118369698,0.0161670535916534,0.472759007906751,-0.0256587711673563,0.0706763752463185,0.00180260515583294,0.153890757873982,-0.0125380073813447
91239,0.205565674652528,0.0160034918496093,0.453510738986521,-0.0423793896814661,0.0886608149153745,0.00251974030659442,0.187045156284444,-0.00972352645369526
79947,0.248773815830533,0.0150323333686207,0.489077976457232,0.00846965520383366,0.0454526895433244,0.00167028569924144,0.125554710319521,-0.0346493312328726
24024,0.218573898824,0.0154943280482508,0.462542796742734,-0.0253949990947335,0.0756525967990112,0.00230476138890861,0.169746411510809,-0.018441217912787
56244,0.245577946574252,0.0155559859503517,0.490031785659615,0.00112410748888941,0.0486485524202116,0.001633179228065,0.127855816931901,-0.0305587120914777
79944,0.198787886614347,0.0160377752046599,0.446998388052643,-0.049422614823949,0.0954386048719434,0.00232725886448506,0.189990543471925,0.000886666271961573
42720,0.221879728958905,0.0155627303155996,0.466386554313421,-0.0226270963956111,0.07234676321909,0.00198500617018585,0.159669838414554,-0.0149763119763742
22475,0.229875898593572,0.0162910114922178,0.480038345405258,-0.0202865482181133,0.0643505995251078,0.0015770396427126,0.142184607812505,-0.0134834087622894
47798,0.211485947780075,0.0156598786477528,0.456754736993887,-0.0337828414337375,0.0827405820130487,0.00215216921242706,0.173666207689776,-0.00818504366367823
56737,0.240536491212463,0.0147976262484366,0.478957278639633,0.00211570378529377,0.0536900702428804,0.00207547956503946,0.142980995214521,-0.0356008547287607
97780,0.216710670630051,0.0158892742085043,0.463769353057296,-0.0303480117971941,0.0775158165392616,0.00209831400558054,0.167296587561365,-0.012264954482842
37543,0.231225806733476,0.0155503229132735,0.475635145998236,-0.0131835325312838,0.0630006753785476,0.00179135319192687,0.145954936993645,-0.0199535862365501
9976,0.228087418843863,0.0152878282643203,0.470425122751509,-0.0142502850637836,0.0661390846945588,0.00214820513900258,0.15698093397055,-0.0247027645814325
32715,0.223169009799541,0.0153081747630671,0.465667923142078,-0.0193299035429952,0.071057481352871,0.00197969169881275,0.158263582851901,-0.0161486201461594
50576,0.233466105781425,0.0158619499837175,0.480312267749482,-0.0133800561866326,0.0607603888143826,0.00178675168062635,0.143608038171091,-0.0220872605423261
91798,0.207664533569498,0.0159802007863374,0.455429105829413,-0.0401000386904173,0.0865619671992567,0.00219362914663473,0.178359222249022,-0.00523528785050889
70498,0.220862504767706,0.0157260609027276,0.466649028746455,-0.0249240192110428,0.073363977896312,0.00185997365707565,0.157892151964086,-0.0111641961714624
49733,0.222903985252111,0.0153367125914116,0.465628829190116,-0.0198208586858928,0.0713225036140555,0.00217170028236059,0.162659775335834,-0.0200147681077231
